global_wiring_id,component,component_label,local_grid_id,row,col,u,v,source_quad_id,source_region,cell_size,center_x,center_y,center_z,c0_x,c0_y,c0_z,c1_x,c1_y,c1_z,c2_x,c2_y,c2_z,c3_x,c3_y,c3_z
249,palm,??,249,13,15,0.8823529411764706,0.6842105263157895,3216,palm,0.18906326554038308,2.930480615875938,2.552354084795171,0.0,2.8359489831057463,2.45782245202498,0.0,3.0250122486461293,2.45782245202498,0.0,3.0250122486461293,2.646885717565363,0.0,2.8359489831057463,2.646885717565363,0.0
250,palm,??,250,13,16,0.9411764705882353,0.6842105263157895,3218,palm,0.18906326554038308,3.119543881416321,2.552354084795171,0.0,3.0250122486461293,2.45782245202498,0.0,3.2140755141865123,2.45782245202498,0.0,3.2140755141865123,2.646885717565363,0.0,3.0250122486461293,2.646885717565363,0.0
251,palm,??,251,13,17,1.0,0.6842105263157895,3220,palm,0.18906326554038308,3.308607146956704,2.552354084795171,0.0,3.2140755141865123,2.45782245202498,0.0,3.4031387797268953,2.45782245202498,0.0,3.4031387797268953,2.646885717565363,0.0,3.2140755141865123,2.646885717565363,0.0
252,palm,??,252,14,0,0.0,0.7368421052631579,2852,palm,0.18906326554038308,0.09453163277019154,2.741417350335555,0.0,0.0,2.6468857175653633,0.0,0.18906326554038308,2.6468857175653633,0.0,0.18906326554038308,2.8359489831057463,0.0,0.0,2.8359489831057463,0.0
253,palm,??,253,14,1,0.058823529411764705,0.7368421052631579,2857,palm,0.18906326554038308,0.2835948983105746,2.741417350335555,0.0,0.18906326554038308,2.6468857175653633,0.0,0.37812653108076616,2.6468857175653633,0.0,0.37812653108076616,2.8359489831057463,0.0,0.18906326554038308,2.8359489831057463,0.0
254,palm,??,254,14,2,0.11764705882352941,0.7368421052631579,2859,palm,0.18906326554038308,0.4726581638509577,2.741417350335555,0.0,0.37812653108076616,2.6468857175653633,0.0,0.5671897966211492,2.6468857175653633,0.0,0.5671897966211492,2.8359489831057463,0.0,0.37812653108076616,2.8359489831057463,0.0
255,palm,??,255,14,3,0.17647058823529413,0.7368421052631579,2860,palm,0.18906326554038308,0.6617214293913407,2.741417350335555,0.0,0.5671897966211492,2.6468857175653633,0.0,0.7562530621615323,2.6468857175653633,0.0,0.7562530621615323,2.8359489831057463,0.0,0.5671897966211492,2.8359489831057463,0.0
256,palm,??,256,14,4,0.23529411764705882,0.7368421052631579,2862,palm,0.18906326554038308,0.8507846949317239,2.741417350335555,0.0,0.7562530621615323,2.6468857175653633,0.0,0.9453163277019154,2.6468857175653633,0.0,0.9453163277019154,2.8359489831057463,0.0,0.7562530621615323,2.8359489831057463,0.0
257,palm,??,257,14,5,0.29411764705882354,0.7368421052631579,2864,palm,0.18906326554038308,1.039847960472107,2.741417350335555,0.0,0.9453163277019154,2.6468857175653633,0.0,1.1343795932422984,2.6468857175653633,0.0,1.1343795932422984,2.8359489831057463,0.0,0.9453163277019154,2.8359489831057463,0.0
258,palm,??,258,14,6,0.35294117647058826,0.7368421052631579,2866,palm,0.18906326554038308,1.22891122601249,2.741417350335555,0.0,1.1343795932422984,2.6468857175653633,0.0,1.3234428587826814,2.6468857175653633,0.0,1.3234428587826814,2.8359489831057463,0.0,1.1343795932422984,2.8359489831057463,0.0
259,palm,??,259,14,7,0.4117647058823529,0.7368421052631579,2868,palm,0.18906326554038308,1.4179744915528731,2.741417350335555,0.0,1.3234428587826816,2.6468857175653633,0.0,1.5125061243230646,2.6468857175653633,0.0,1.5125061243230646,2.8359489831057463,0.0,1.3234428587826816,2.8359489831057463,0.0
260,palm,??,260,14,8,0.47058823529411764,0.7368421052631579,2870,palm,0.18906326554038308,1.6070377570932561,2.741417350335555,0.0,1.5125061243230646,2.6468857175653633,0.0,1.7015693898634476,2.6468857175653633,0.0,1.7015693898634476,2.8359489831057463,0.0,1.5125061243230646,2.8359489831057463,0.0
261,palm,??,261,14,9,0.5294117647058824,0.7368421052631579,2872,palm,0.18906326554038308,1.7961010226336391,2.741417350335555,0.0,1.7015693898634476,2.6468857175653633,0.0,1.8906326554038306,2.6468857175653633,0.0,1.8906326554038306,2.8359489831057463,0.0,1.7015693898634476,2.8359489831057463,0.0
262,palm,??,262,14,10,0.5882352941176471,0.7368421052631579,2874,palm,0.18906326554038308,1.9851642881740224,2.741417350335555,0.0,1.8906326554038309,2.6468857175653633,0.0,2.079695920944214,2.6468857175653633,0.0,2.079695920944214,2.8359489831057463,0.0,1.8906326554038309,2.8359489831057463,0.0
263,palm,??,263,14,11,0.6470588235294118,0.7368421052631579,3209,palm,0.18906326554038308,2.174227553714405,2.741417350335555,0.0,2.079695920944214,2.6468857175653633,0.0,2.268759186484597,2.6468857175653633,0.0,2.268759186484597,2.8359489831057463,0.0,2.079695920944214,2.8359489831057463,0.0
264,palm,??,264,14,12,0.7058823529411765,0.7368421052631579,3211,palm,0.18906326554038308,2.3632908192547886,2.741417350335555,0.0,2.268759186484597,2.6468857175653633,0.0,2.45782245202498,2.6468857175653633,0.0,2.45782245202498,2.8359489831057463,0.0,2.268759186484597,2.8359489831057463,0.0
265,palm,??,265,14,13,0.7647058823529411,0.7368421052631579,3213,palm,0.18906326554038308,2.552354084795171,2.741417350335555,0.0,2.45782245202498,2.6468857175653633,0.0,2.646885717565363,2.6468857175653633,0.0,2.646885717565363,2.8359489831057463,0.0,2.45782245202498,2.8359489831057463,0.0
266,palm,??,266,14,14,0.8235294117647058,0.7368421052631579,3215,palm,0.18906326554038308,2.7414173503355546,2.741417350335555,0.0,2.6468857175653633,2.6468857175653633,0.0,2.8359489831057463,2.6468857175653633,0.0,2.8359489831057463,2.8359489831057463,0.0,2.6468857175653633,2.8359489831057463,0.0
267,palm,??,267,14,15,0.8823529411764706,0.7368421052631579,3217,palm,0.18906326554038308,2.930480615875938,2.741417350335555,0.0,2.8359489831057463,2.6468857175653633,0.0,3.0250122486461293,2.6468857175653633,0.0,3.0250122486461293,2.8359489831057463,0.0,2.8359489831057463,2.8359489831057463,0.0
268,palm,??,268,14,16,0.9411764705882353,0.7368421052631579,3219,palm,0.18906326554038308,3.119543881416321,2.741417350335555,0.0,3.0250122486461293,2.6468857175653633,0.0,3.2140755141865123,2.6468857175653633,0.0,3.2140755141865123,2.8359489831057463,0.0,3.0250122486461293,2.8359489831057463,0.0
269,palm,??,269,14,17,1.0,0.7368421052631579,3221,palm,0.18906326554038308,3.308607146956704,2.741417350335555,0.0,3.2140755141865123,2.6468857175653633,0.0,3.4031387797268953,2.6468857175653633,0.0,3.4031387797268953,2.8359489831057463,0.0,3.2140755141865123,2.8359489831057463,0.0
270,palm,??,270,15,0,0.0,0.7894736842105263,2850,pinky_connection,0.18906326554038308,0.09453163277019154,2.930480615875938,0.0,0.0,2.8359489831057463,0.0,0.18906326554038308,2.8359489831057463,0.0,0.18906326554038308,3.0250122486461293,0.0,0.0,3.0250122486461293,0.0
271,palm,??,271,15,1,0.058823529411764705,0.7894736842105263,2854,pinky_connection,0.18906326554038308,0.2835948983105746,2.930480615875938,0.0,0.18906326554038308,2.8359489831057463,0.0,0.37812653108076616,2.8359489831057463,0.0,0.37812653108076616,3.0250122486461293,0.0,0.18906326554038308,3.0250122486461293,0.0
272,palm,??,272,15,2,0.11764705882352941,0.7894736842105263,2859,palm,0.18906326554038308,0.4726581638509577,2.930480615875938,0.0,0.37812653108076616,2.8359489831057463,0.0,0.5671897966211492,2.8359489831057463,0.0,0.5671897966211492,3.0250122486461293,0.0,0.37812653108076616,3.0250122486461293,0.0
273,palm,??,273,15,3,0.17647058823529413,0.7894736842105263,2861,palm,0.18906326554038308,0.6617214293913407,2.930480615875938,0.0,0.5671897966211492,2.8359489831057463,0.0,0.7562530621615323,2.8359489831057463,0.0,0.7562530621615323,3.0250122486461293,0.0,0.5671897966211492,3.0250122486461293,0.0
274,palm,??,274,15,4,0.23529411764705882,0.7894736842105263,2863,palm,0.18906326554038308,0.8507846949317239,2.930480615875938,0.0,0.7562530621615323,2.8359489831057463,0.0,0.9453163277019154,2.8359489831057463,0.0,0.9453163277019154,3.0250122486461293,0.0,0.7562530621615323,3.0250122486461293,0.0
275,palm,??,275,15,5,0.29411764705882354,0.7894736842105263,2865,ring_connection,0.18906326554038308,1.039847960472107,2.930480615875938,0.0,0.9453163277019154,2.8359489831057463,0.0,1.1343795932422984,2.8359489831057463,0.0,1.1343795932422984,3.0250122486461293,0.0,0.9453163277019154,3.0250122486461293,0.0
276,palm,??,276,15,6,0.35294117647058826,0.7894736842105263,2867,ring_connection,0.18906326554038308,1.22891122601249,2.930480615875938,0.0,1.1343795932422984,2.8359489831057463,0.0,1.3234428587826814,2.8359489831057463,0.0,1.3234428587826814,3.0250122486461293,0.0,1.1343795932422984,3.0250122486461293,0.0
277,palm,??,277,15,7,0.4117647058823529,0.7894736842105263,2869,ring_connection,0.18906326554038308,1.4179744915528731,2.930480615875938,0.0,1.3234428587826816,2.8359489831057463,0.0,1.5125061243230646,2.8359489831057463,0.0,1.5125061243230646,3.0250122486461293,0.0,1.3234428587826816,3.0250122486461293,0.0
278,palm,??,278,15,8,0.47058823529411764,0.7894736842105263,2871,ring_connection,0.18906326554038308,1.6070377570932561,2.930480615875938,0.0,1.5125061243230646,2.8359489831057463,0.0,1.7015693898634476,2.8359489831057463,0.0,1.7015693898634476,3.0250122486461293,0.0,1.5125061243230646,3.0250122486461293,0.0
279,palm,??,279,15,9,0.5294117647058824,0.7894736842105263,2872,palm,0.18906326554038308,1.7961010226336391,2.930480615875938,0.0,1.7015693898634476,2.8359489831057463,0.0,1.8906326554038306,2.8359489831057463,0.0,1.8906326554038306,3.0250122486461293,0.0,1.7015693898634476,3.0250122486461293,0.0
280,palm,??,280,15,10,0.5882352941176471,0.7894736842105263,2874,palm,0.18906326554038308,1.9851642881740224,2.930480615875938,0.0,1.8906326554038309,2.8359489831057463,0.0,2.079695920944214,2.8359489831057463,0.0,2.079695920944214,3.0250122486461293,0.0,1.8906326554038309,3.0250122486461293,0.0
281,palm,??,281,15,11,0.6470588235294118,0.7894736842105263,2876,palm,0.18906326554038308,2.174227553714405,2.930480615875938,0.0,2.079695920944214,2.8359489831057463,0.0,2.268759186484597,2.8359489831057463,0.0,2.268759186484597,3.0250122486461293,0.0,2.079695920944214,3.0250122486461293,0.0
282,palm,??,282,15,12,0.7058823529411765,0.7894736842105263,2878,palm,0.18906326554038308,2.3632908192547886,2.930480615875938,0.0,2.268759186484597,2.8359489831057463,0.0,2.45782245202498,2.8359489831057463,0.0,2.45782245202498,3.0250122486461293,0.0,2.268759186484597,3.0250122486461293,0.0
283,palm,??,283,15,13,0.7647058823529411,0.7894736842105263,6509,palm,0.18906326554038308,2.552354084795171,2.930480615875938,0.0,2.45782245202498,2.8359489831057463,0.0,2.646885717565363,2.8359489831057463,0.0,2.646885717565363,3.0250122486461293,0.0,2.45782245202498,3.0250122486461293,0.0
284,palm,??,284,15,14,0.8235294117647058,0.7894736842105263,2885,palm,0.18906326554038308,2.7414173503355546,2.930480615875938,0.0,2.6468857175653633,2.8359489831057463,0.0,2.8359489831057463,2.8359489831057463,0.0,2.8359489831057463,3.0250122486461293,0.0,2.6468857175653633,3.0250122486461293,0.0
285,palm,??,285,15,15,0.8823529411764706,0.7894736842105263,2886,palm,0.18906326554038308,2.930480615875938,2.930480615875938,0.0,2.8359489831057463,2.8359489831057463,0.0,3.0250122486461293,2.8359489831057463,0.0,3.0250122486461293,3.0250122486461293,0.0,2.8359489831057463,3.0250122486461293,0.0
286,palm,??,286,15,16,0.9411764705882353,0.7894736842105263,2888,palm,0.18906326554038308,3.119543881416321,2.930480615875938,0.0,3.0250122486461293,2.8359489831057463,0.0,3.2140755141865123,2.8359489831057463,0.0,3.2140755141865123,3.0250122486461293,0.0,3.0250122486461293,3.0250122486461293,0.0
287,palm,??,287,15,17,1.0,0.7894736842105263,2890,palm,0.18906326554038308,3.308607146956704,2.930480615875938,0.0,3.2140755141865123,2.8359489831057463,0.0,3.4031387797268953,2.8359489831057463,0.0,3.4031387797268953,3.0250122486461293,0.0,3.2140755141865123,3.0250122486461293,0.0
288,palm,??,288,16,0,0.0,0.8421052631578947,2850,pinky_connection,0.18906326554038308,0.09453163277019154,3.1195438814163206,0.0,0.0,3.0250122486461293,0.0,0.18906326554038308,3.0250122486461293,0.0,0.18906326554038308,3.2140755141865123,0.0,0.0,3.2140755141865123,0.0
289,palm,??,289,16,1,0.058823529411764705,0.8421052631578947,2854,pinky_connection,0.18906326554038308,0.2835948983105746,3.1195438814163206,0.0,0.18906326554038308,3.0250122486461293,0.0,0.37812653108076616,3.0250122486461293,0.0,0.37812653108076616,3.2140755141865123,0.0,0.18906326554038308,3.2140755141865123,0.0
290,palm,??,290,16,2,0.11764705882352941,0.8421052631578947,2405,pinky_connection,0.18906326554038308,0.4726581638509577,3.1195438814163206,0.0,0.37812653108076616,3.0250122486461293,0.0,0.5671897966211492,3.0250122486461293,0.0,0.5671897966211492,3.2140755141865123,0.0,0.37812653108076616,3.2140755141865123,0.0
291,palm,??,291,16,3,0.17647058823529413,0.8421052631578947,2407,pinky_connection,0.18906326554038308,0.6617214293913407,3.1195438814163206,0.0,0.5671897966211492,3.0250122486461293,0.0,0.7562530621615323,3.0250122486461293,0.0,0.7562530621615323,3.2140755141865123,0.0,0.5671897966211492,3.2140755141865123,0.0
292,palm,??,292,16,4,0.23529411764705882,0.8421052631578947,2409,ring_connection,0.18906326554038308,0.8507846949317239,3.1195438814163206,0.0,0.7562530621615323,3.0250122486461293,0.0,0.9453163277019154,3.0250122486461293,0.0,0.9453163277019154,3.2140755141865123,0.0,0.7562530621615323,3.2140755141865123,0.0
293,palm,??,293,16,5,0.29411764705882354,0.8421052631578947,2411,ring_connection,0.18906326554038308,1.039847960472107,3.1195438814163206,0.0,0.9453163277019154,3.0250122486461293,0.0,1.1343795932422984,3.0250122486461293,0.0,1.1343795932422984,3.2140755141865123,0.0,0.9453163277019154,3.2140755141865123,0.0
294,palm,??,294,16,6,0.35294117647058826,0.8421052631578947,2413,ring_connection,0.18906326554038308,1.22891122601249,3.1195438814163206,0.0,1.1343795932422984,3.0250122486461293,0.0,1.3234428587826814,3.0250122486461293,0.0,1.3234428587826814,3.2140755141865123,0.0,1.1343795932422984,3.2140755141865123,0.0
295,palm,??,295,16,7,0.4117647058823529,0.8421052631578947,2415,ring_connection,0.18906326554038308,1.4179744915528731,3.1195438814163206,0.0,1.3234428587826816,3.0250122486461293,0.0,1.5125061243230646,3.0250122486461293,0.0,1.5125061243230646,3.2140755141865123,0.0,1.3234428587826816,3.2140755141865123,0.0
296,palm,??,296,16,8,0.47058823529411764,0.8421052631578947,2871,ring_connection,0.18906326554038308,1.6070377570932561,3.1195438814163206,0.0,1.5125061243230646,3.0250122486461293,0.0,1.7015693898634476,3.0250122486461293,0.0,1.7015693898634476,3.2140755141865123,0.0,1.5125061243230646,3.2140755141865123,0.0
297,palm,??,297,16,9,0.5294117647058824,0.8421052631578947,2873,ring_connection,0.18906326554038308,1.7961010226336391,3.1195438814163206,0.0,1.7015693898634476,3.0250122486461293,0.0,1.8906326554038306,3.0250122486461293,0.0,1.8906326554038306,3.2140755141865123,0.0,1.7015693898634476,3.2140755141865123,0.0
298,palm,??,298,16,10,0.5882352941176471,0.8421052631578947,2875,ring_connection,0.18906326554038308,1.9851642881740224,3.1195438814163206,0.0,1.8906326554038309,3.0250122486461293,0.0,2.079695920944214,3.0250122486461293,0.0,2.079695920944214,3.2140755141865123,0.0,1.8906326554038309,3.2140755141865123,0.0
299,palm,??,299,16,11,0.6470588235294118,0.8421052631578947,2877,ring_connection,0.18906326554038308,2.174227553714405,3.1195438814163206,0.0,2.079695920944214,3.0250122486461293,0.0,2.268759186484597,3.0250122486461293,0.0,2.268759186484597,3.2140755141865123,0.0,2.079695920944214,3.2140755141865123,0.0
300,palm,??,300,16,12,0.7058823529411765,0.8421052631578947,2879,middle_connection,0.18906326554038308,2.3632908192547886,3.1195438814163206,0.0,2.268759186484597,3.0250122486461293,0.0,2.45782245202498,3.0250122486461293,0.0,2.45782245202498,3.2140755141865123,0.0,2.268759186484597,3.2140755141865123,0.0
301,palm,??,301,16,13,0.7647058823529411,0.8421052631578947,2881,middle_connection,0.18906326554038308,2.552354084795171,3.1195438814163206,0.0,2.45782245202498,3.0250122486461293,0.0,2.646885717565363,3.0250122486461293,0.0,2.646885717565363,3.2140755141865123,0.0,2.45782245202498,3.2140755141865123,0.0
302,palm,??,302,16,14,0.8235294117647058,0.8421052631578947,2883,middle_connection,0.18906326554038308,2.7414173503355546,3.1195438814163206,0.0,2.6468857175653633,3.0250122486461293,0.0,2.8359489831057463,3.0250122486461293,0.0,2.8359489831057463,3.2140755141865123,0.0,2.6468857175653633,3.2140755141865123,0.0
303,palm,??,303,16,15,0.8823529411764706,0.8421052631578947,2887,middle_connection,0.18906326554038308,2.930480615875938,3.1195438814163206,0.0,2.8359489831057463,3.0250122486461293,0.0,3.0250122486461293,3.0250122486461293,0.0,3.0250122486461293,3.2140755141865123,0.0,2.8359489831057463,3.2140755141865123,0.0
304,palm,??,304,16,16,0.9411764705882353,0.8421052631578947,2889,middle_connection,0.18906326554038308,3.119543881416321,3.1195438814163206,0.0,3.0250122486461293,3.0250122486461293,0.0,3.2140755141865123,3.0250122486461293,0.0,3.2140755141865123,3.2140755141865123,0.0,3.0250122486461293,3.2140755141865123,0.0
305,palm,??,305,16,17,1.0,0.8421052631578947,2891,middle_connection,0.18906326554038308,3.308607146956704,3.1195438814163206,0.0,3.2140755141865123,3.0250122486461293,0.0,3.4031387797268953,3.0250122486461293,0.0,3.4031387797268953,3.2140755141865123,0.0,3.2140755141865123,3.2140755141865123,0.0
306,palm,??,306,17,0,0.0,0.8947368421052632,2851,pinky_connection,0.18906326554038308,0.09453163277019154,3.3086071469567035,0.0,0.0,3.2140755141865123,0.0,0.18906326554038308,3.2140755141865123,0.0,0.18906326554038308,3.4031387797268953,0.0,0.0,3.4031387797268953,0.0
307,palm,??,307,17,1,0.058823529411764705,0.8947368421052632,2401,pinky_connection,0.18906326554038308,0.2835948983105746,3.3086071469567035,0.0,0.18906326554038308,3.2140755141865123,0.0,0.37812653108076616,3.2140755141865123,0.0,0.37812653108076616,3.4031387797268953,0.0,0.18906326554038308,3.4031387797268953,0.0
308,palm,??,308,17,2,0.11764705882352941,0.8947368421052632,2406,pinky_connection,0.18906326554038308,0.4726581638509577,3.3086071469567035,0.0,0.37812653108076616,3.2140755141865123,0.0,0.5671897966211492,3.2140755141865123,0.0,0.5671897966211492,3.4031387797268953,0.0,0.37812653108076616,3.4031387797268953,0.0
309,palm,??,309,17,3,0.17647058823529413,0.8947368421052632,2408,pinky_connection,0.18906326554038308,0.6617214293913407,3.3086071469567035,0.0,0.5671897966211492,3.2140755141865123,0.0,0.7562530621615323,3.2140755141865123,0.0,0.7562530621615323,3.4031387797268953,0.0,0.5671897966211492,3.4031387797268953,0.0
